StudentNumber,JTE-234,ATE-003,TGL-013,PPL-239,WDM-974,GHL-823,HLU-200,MON-014,FEA-907,LPG-307,TSO-010,LDE-009,JJP-001,MTE-004,LUU-003,LOE-103,PLO-132,BKO-800,SLE-332,BKO-801,DSE-003,DSE-005,ATE-014,JTW-004,ATE-008,DSE-007,ATE-214,JHF-101,KMO-007,WOT-104
1000380,8.65849541514718,10.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,9.0,8.79802635161366,8.0,,8.0,8.82903860443184,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,8.0,8.0,7.6996765846715105,8.5889298028406,7.6255298015083
1000471,8.65849541514718,9.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,8.0,8.79802635161366,10.0,,8.0,8.82903860443184,,8.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,8.0,9.0,7.6996765846715105,8.5889298028406,7.6255298015083
1000675,8.65849541514718,9.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,8.0,8.79802635161366,8.0,,8.0,8.82903860443184,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,9.0,9.0,7.6996765846715105,8.5889298028406,7.6255298015083
1000769,8.65849541514718,10.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,9.0,8.79802635161366,8.0,,8.0,8.82903860443184,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,8.0,10.0,7.6996765846715105,8.5889298028406,7.6255298015083
1000772,8.65849541514718,9.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,8.0,8.79802635161366,9.0,,7.0,8.82903860443184,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,9.0,9.0,7.6996765846715105,8.5889298028406,7.6255298015083
1000791,8.65849541514718,9.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,8.0,8.79802635161366,10.0,,8.0,8.82903860443184,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,8.0,8.0,7.6996765846715105,8.5889298028406,7.6255298015083
1000794,8.65849541514718,10.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,9.0,8.79802635161366,9.0,,7.0,8.82903860443184,,8.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,8.0,9.0,7.6996765846715105,8.5889298028406,7.6255298015083
1000831,8.65849541514718,10.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,8.0,8.79802635161366,8.0,,8.0,8.82903860443184,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,9.0,8.0,7.6996765846715105,8.5889298028406,7.6255298015083
1001052,8.65849541514718,10.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,8.0,8.79802635161366,9.0,,7.0,8.82903860443184,,8.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,9.0,9.0,7.6996765846715105,8.5889298028406,7.6255298015083
1001141,8.65849541514718,10.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,9.0,8.79802635161366,8.0,,8.0,8.82903860443184,,8.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,9.0,8.0,7.6996765846715105,8.5889298028406,7.6255298015083
1001304,8.65849541514718,10.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,8.0,8.79802635161366,9.0,,6.0,8.82903860443184,,10.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,8.0,9.0,7.6996765846715105,8.5889298028406,7.6255298015083
1001305,8.65849541514718,9.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,8.0,8.79802635161366,9.0,,8.0,8.82903860443184,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,9.0,8.0,7.6996765846715105,8.5889298028406,7.6255298015083
1001313,8.65849541514718,10.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,8.0,8.79802635161366,9.0,,8.0,8.82903860443184,,8.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,8.0,9.0,7.6996765846715105,8.5889298028406,7.6255298015083
1001331,8.65849541514718,9.0,7.9455828712801,8.41172562115012,8.1579929027964,7.88774435370196,8.83041318041782,8.30531192600224,9.24201937646357,9.03307305660665,,8.06860824140415,9.20353381712232,8.0,8.79802635161366,8.0,,8.0,8.82903860443184,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.88342659323469,9.0,9.0,7.6996765846715105,8.5889298028406,7.6255298015083
1001929,8.61605182697426,10.0,7.0,7.0,8.11800275734016,7.84907895551093,8.78712685843504,8.0,10.0,9.0,,8.0290562558793,9.1584184731347,9.0,8.0,8.0,,8.0,10.0,,9.0,9.50709653035221,7.75337644195191,9.0,7.0,9.0,10.0,7.66193308694408,8.54682722243613,7.0
1000235,8.5863413152532,9.0,7.87936970689968,8.34162793539198,8.09000965552079,7.8220131767772,8.7568264330471,8.23610102068593,9.16500257881707,8.95779747760296,,8.00136986601191,9.12683773234337,8.0,8.72470949437612,9.0,,8.0,8.75546331185647,,9.0,9.47431345191089,7.72664067175434,8.85524862805451,7.81773139763292,7.0,9.0,7.63551263853488,8.517355416153,7.56198374498675
1001680,8.5863413152532,8.0,9.0,8.0,8.09000965552079,7.8220131767772,8.7568264330471,9.0,8.0,8.0,,8.00136986601191,9.12683773234337,9.0,8.0,9.0,,8.0,9.0,,9.0,9.47431345191089,7.72664067175434,9.0,9.0,8.0,9.0,7.63551263853488,8.517355416153,8.0
1002626,10.0,9.0,8.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,,9.0,9.0,9.0,8.0,9.0,,8.0,9.0,,9.0,9.0,8.0,8.0,7.0,8.0,9.0,8.0,8.0,8.0
1001517,8.55663080353215,10.0,8.0,9.0,8.06201655370141,7.79494739804348,8.72652600765915,8.0,9.0,9.0,,7.97368347614452,9.09525699155204,9.0,9.0,8.0,,8.0,9.0,,8.0,9.44153037346957,7.69990490155677,8.0,7.0,9.0,9.0,7.60909219012568,8.48788360986987,7.0
1002008,8.55663080353215,10.0,7.0,8.0,8.06201655370141,7.79494739804348,8.72652600765915,7.0,10.0,8.0,,7.97368347614452,9.09525699155204,8.0,8.0,8.0,,9.0,10.0,,9.0,9.44153037346957,7.69990490155677,9.0,8.0,8.0,10.0,7.60909219012568,8.48788360986987,7.0
1002195,8.55663080353215,10.0,7.0,8.0,8.06201655370141,7.79494739804348,8.72652600765915,9.0,9.0,8.0,,7.97368347614452,9.09525699155204,9.0,9.0,9.0,,8.0,9.0,,9.0,9.44153037346957,7.69990490155677,8.0,7.0,8.0,9.0,7.60909219012568,8.48788360986987,8.0
1000034,8.51418714242583,9.0,7.8131564755909695,8.27153017877908,8.02202633952767,7.75628193341135,8.68323961129486,8.16689004541122,9.08798570332197,8.88252182251068,,7.93413142265509,9.05014157003999,9.0,8.65139256302987,8.0,,8.0,8.68188794491116,,9.0,9.39469732379174,7.66171087850068,8.78083472852748,7.75203613562642,7.0,9.0,7.57134862754131,8.44578095711798,7.49843762423281
1000092,8.51418714242583,9.0,7.8131564755909695,8.27153017877908,8.02202633952767,7.75628193341135,8.68323961129486,8.16689004541122,9.08798570332197,8.88252182251068,,7.93413142265509,9.05014157003999,8.0,8.65139256302987,9.0,,8.0,8.68188794491116,,8.0,9.39469732379174,7.66171087850068,8.78083472852748,7.75203613562642,9.0,8.0,7.57134862754131,8.44578095711798,7.49843762423281
1000285,8.51418714242583,9.0,7.8131564755909695,8.27153017877908,8.02202633952767,7.75628193341135,8.68323961129486,8.16689004541122,9.08798570332197,8.88252182251068,,7.93413142265509,9.05014157003999,8.0,8.65139256302987,9.0,,8.0,8.68188794491116,,9.0,9.39469732379174,7.66171087850068,8.78083472852748,7.75203613562642,7.0,9.0,7.57134862754131,8.44578095711798,7.49843762423281
1000315,8.51418714242583,10.0,7.8131564755909695,8.27153017877908,8.02202633952767,7.75628193341135,8.68323961129486,8.16689004541122,9.08798570332197,8.88252182251068,,7.93413142265509,9.05014157003999,8.0,8.65139256302987,8.0,,8.0,8.68188794491116,,8.0,9.39469732379174,7.66171087850068,8.78083472852748,7.75203613562642,8.0,9.0,7.57134862754131,8.44578095711798,7.49843762423281
1000340,8.51418714242583,9.0,7.8131564755909695,8.27153017877908,8.02202633952767,7.75628193341135,8.68323961129486,8.16689004541122,9.08798570332197,8.88252182251068,,7.93413142265509,9.05014157003999,8.0,8.65139256302987,8.0,,8.0,8.68188794491116,,9.0,9.39469732379174,7.66171087850068,8.78083472852748,7.75203613562642,8.0,9.0,7.57134862754131,8.44578095711798,7.49843762423281
1000421,8.51418714242583,9.0,7.8131564755909695,8.27153017877908,8.02202633952767,7.75628193341135,8.68323961129486,8.16689004541122,9.08798570332197,8.88252182251068,,7.93413142265509,9.05014157003999,8.0,8.65139256302987,8.0,,8.0,8.68188794491116,,8.0,9.39469732379174,7.66171087850068,8.78083472852748,7.75203613562642,9.0,9.0,7.57134862754131,8.44578095711798,7.49843762423281
1000436,8.51418714242583,9.0,7.8131564755909695,8.27153017877908,8.02202633952767,7.75628193341135,8.68323961129486,8.16689004541122,9.08798570332197,8.88252182251068,,7.93413142265509,9.05014157003999,9.0,8.65139256302987,9.0,,7.0,8.68188794491116,,9.0,9.39469732379174,7.66171087850068,8.78083472852748,7.75203613562642,7.0,9.0,7.57134862754131,8.44578095711798,7.49843762423281
1000520,8.51418714242583,10.0,7.8131564755909695,8.27153017877908,8.02202633952767,7.75628193341135,8.68323961129486,8.16689004541122,9.08798570332197,8.88252182251068,,7.93413142265509,9.05014157003999,9.0,8.65139256302987,8.0,,7.0,8.68188794491116,,8.0,9.39469732379174,7.66171087850068,8.78083472852748,7.75203613562642,8.0,9.0,7.57134862754131,8.44578095711798,7.49843762423281
1000530,8.51418714242583,9.0,7.8131564755909695,8.27153017877908,8.02202633952767,7.75628193341135,8.68323961129486,8.16689004541122,9.08798570332197,8.88252182251068,,7.93413142265509,9.05014157003999,10.0,8.65139256302987,8.0,,8.0,8.68188794491116,,8.0,9.39469732379174,7.66171087850068,8.78083472852748,7.75203613562642,8.0,8.0,7.57134862754131,8.44578095711798,7.49843762423281
1000744,8.51418714242583,9.0,7.8131564755909695,8.27153017877908,8.02202633952767,7.75628193341135,8.68323961129486,8.16689004541122,9.08798570332197,8.88252182251068,,7.93413142265509,9.05014157003999,9.0,8.65139256302987,9.0,,8.0,8.68188794491116,,8.0,9.39469732379174,7.66171087850068,8.78083472852748,7.75203613562642,7.0,9.0,7.57134862754131,8.44578095711798,7.49843762423281
1001010,8.51418714242583,8.0,7.8131564755909695,8.27153017877908,8.02202633952767,7.75628193341135,8.68323961129486,8.16689004541122,9.08798570332197,8.88252182251068,,7.93413142265509,9.05014157003999,9.0,8.65139256302987,8.0,,8.0,8.68188794491116,,8.0,9.39469732379174,7.66171087850068,8.78083472852748,7.75203613562642,8.0,10.0,7.57134862754131,8.44578095711798,7.49843762423281
1001465,8.49720970715666,10.0,7.0,8.0,8.00603028134517,7.74081577413494,8.66592508250175,8.0,10.0,8.0,,7.91831062844515,9.03209543244494,10.0,8.0,8.0,,9.0,9.0,,7.0,9.37596413611099,7.64643329553064,9.0,7.0,8.0,10.0,7.55625122845034,8.42893992495619,7.0
1001702,8.49720970715666,9.0,7.0,8.0,8.00603028134517,7.74081577413494,8.66592508250175,8.0,10.0,8.0,,7.91831062844515,9.03209543244494,9.0,8.0,8.0,,8.0,9.0,,8.0,9.37596413611099,7.64643329553064,9.0,8.0,9.0,9.0,7.55625122845034,8.42893992495619,8.0
1001873,8.49720970715666,10.0,8.0,8.0,8.00603028134517,7.74081577413494,8.66592508250175,7.0,10.0,9.0,,7.91831062844515,9.03209543244494,8.0,9.0,8.0,,9.0,9.0,,8.0,9.37596413611099,7.64643329553064,8.0,7.0,8.0,9.0,7.55625122845034,8.42893992495619,8.0
1002761,9.0,10.0,7.0,8.0,8.0,7.0,9.0,7.0,10.0,9.0,,7.0,10.0,9.0,8.0,9.0,,8.0,10.0,,9.0,10.0,7.0,8.0,7.0,8.0,10.0,7.0,9.0,7.0
1001377,8.47410156378846,9.0,8.0,8.0,7.9842578993601,7.71976464242698,8.64235811803624,9.0,8.0,10.0,,7.89677679986588,9.00753266850698,7.0,9.0,9.0,,7.0,8.0,,7.0,9.35046622197927,7.62563883676853,9.0,9.0,8.0,7.0,7.53570201962405,8.40601744111261,8.0
1002807,9.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,,9.0,8.0,8.0,8.0,9.0,,7.0,8.0,,8.0,9.0,9.0,9.0,7.0,9.0,8.0,8.0,8.0,8.0
1002232,9.0,9.0,8.0,8.0,8.0,7.0,9.0,8.0,10.0,9.0,,7.0,9.0,9.0,8.0,8.0,,7.0,9.0,,8.0,10.0,8.0,8.0,8.0,9.0,10.0,7.0,9.0,7.0
1002466,9.0,9.0,8.0,8.0,8.0,7.0,8.0,7.0,9.0,9.0,,8.0,9.0,9.0,9.0,9.0,,8.0,9.0,,8.0,9.0,8.0,9.0,8.0,9.0,9.0,8.0,8.0,7.0
1000409,8.43778868371456,9.0,7.74304841918817,8.19730909974106,7.95004407770643,7.6866842166675,8.60532423172586,8.09360791037042,9.00643850581392,8.80281826827148,,7.86293784871037,8.96893395086228,9.0,8.57376294948425,9.0,,8.0,8.603984693949,,9.0,9.31039797922835,7.5929617551355,8.70204362043506,7.68247651675396,7.0,10.0,7.50341033163195,8.36999631238994,7.43115356438646
1001608,8.43778868371456,10.0,7.0,8.0,7.95004407770643,7.6866842166675,8.60532423172586,8.0,10.0,8.0,,7.86293784871037,8.96893395086228,9.0,8.0,8.0,,8.0,9.0,,8.0,9.31039797922835,7.5929617551355,9.0,7.0,8.0,10.0,7.50341033163195,8.36999631238994,7.0
1001878,8.43778868371456,8.0,8.0,7.0,7.95004407770643,7.6866842166675,8.60532423172586,9.0,8.0,9.0,,7.86293784871037,8.96893395086228,9.0,9.0,9.0,,6.0,9.0,,8.0,9.31039797922835,7.5929617551355,8.0,8.0,8.0,9.0,7.50341033163195,8.36999631238994,8.0
1001297,8.43668826467795,9.0,7.74203860510048,8.19624004298692,7.94900726816155,7.6856817533495,8.60420196344495,8.0925523778662,9.00526392598557,8.80167024369285,,7.86191239917415,8.9677642622119,7.0,8.57264479728601,9.0,,6.0,8.60286260036467,,8.0,9.30918375835144,7.59197151468592,8.70090873843976,7.68147460218556,7.0,8.0,7.50243177008248,8.36890473453421,7.43018442624462
1002379,9.0,9.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,,8.0,9.0,8.0,8.0,10.0,,8.0,8.0,,10.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,7.0,9.0
1002644,9.0,9.0,8.0,9.0,9.0,7.0,8.0,9.0,9.0,9.0,,8.0,8.0,8.0,9.0,8.0,,8.0,9.0,,9.0,9.0,8.0,9.0,8.0,9.0,10.0,7.0,8.0,8.0
1002714,8.0,9.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,9.0,,8.0,8.0,8.0,10.0,8.0,,8.0,8.0,,8.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,9.0,7.0
1000963,8.40807817199351,10.0,7.71578417503153,8.16844534678183,7.92205097588706,7.659618437933779,8.57502380633792,8.065109302299,8.97472570678302,8.7718224416229,,7.83525145884297,8.93735321007094,9.0,8.54357365532762,9.0,,7.0,8.57368898524149,,8.0,9.27761490078702,7.56622598493793,8.67140263395468,7.65542555385911,9.0,8.0,7.47698988322275,8.34052450610681,7.40498754111288
1001378,8.40807817199351,10.0,6.0,7.0,7.92205097588706,7.659618437933779,8.57502380633792,7.0,9.0,9.0,,7.83525145884297,8.93735321007094,10.0,8.0,8.0,,9.0,10.0,,9.0,9.27761490078702,7.56622598493793,8.0,8.0,9.0,10.0,7.47698988322275,8.34052450610681,7.0
1000661,8.38827113986834,9.0,7.697607989951,8.14920282119075,7.90338888510164,7.6415745632976,8.55482349795212,8.04611020693191,8.95358381481287,8.75115853182765,,7.816793842943181,8.91629935703524,10.0,8.52344743452029,8.0,,7.0,8.55349182131317,,9.0,9.25575948833417,7.54840211626255,8.65097528456192,7.63739155646097,9.0,10.0,7.45937622933097,8.32087661113558,7.38754350418637
1001930,8.38827113986834,9.0,7.0,8.0,7.90338888510164,7.6415745632976,8.55482349795212,9.0,9.0,8.0,,7.816793842943181,8.91629935703524,8.0,9.0,7.0,,7.0,9.0,,7.0,9.25575948833417,7.54840211626255,9.0,7.0,8.0,8.0,7.45937622933097,8.32087661113558,7.0
1001970,8.38827113986834,10.0,6.0,9.0,7.90338888510164,7.6415745632976,8.55482349795212,8.0,10.0,7.0,,7.816793842943181,8.91629935703524,9.0,9.0,8.0,,9.0,9.0,,8.0,9.25575948833417,7.54840211626255,9.0,7.0,9.0,10.0,7.45937622933097,8.32087661113558,7.0
1002383,9.0,10.0,6.0,8.0,7.0,7.0,7.0,8.0,10.0,9.0,,7.0,9.0,9.0,8.0,8.0,,8.0,10.0,,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,10.0,7.0
1002476,8.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,,8.0,8.0,9.0,9.0,8.0,,8.0,9.0,,7.0,10.0,8.0,10.0,7.0,9.0,9.0,7.0,8.0,7.0
1001312,8.37836766027245,10.0,7.68851993087489,8.13958159382259,7.89405787406768,7.63255265920005,8.54472338094997,8.03661069422758,8.94301290775211,8.74082661497432,,7.80756506897558,8.90577246927961,9.0,8.51338436117098,10.0,,7.0,8.54339327653398,,9.0,9.2448318223457,7.53949021474036,8.6407616474743,7.62837459096427,7.0,9.0,7.45056943481355,8.31105269982368,7.378821517839299
1001398,8.37836766027245,9.0,8.0,8.0,7.89405787406768,7.63255265920005,8.54472338094997,9.0,7.0,10.0,,7.80756506897558,8.90577246927961,8.0,9.0,9.0,,7.0,9.0,,9.0,9.2448318223457,7.53949021474036,8.0,7.0,8.0,8.0,7.45056943481355,8.31105269982368,8.0
1001444,8.37836766027245,10.0,8.0,8.0,7.89405787406768,7.63255265920005,8.54472338094997,8.0,8.0,9.0,,7.80756506897558,8.90577246927961,8.0,10.0,7.0,,7.0,10.0,,7.0,9.2448318223457,7.53949021474036,9.0,8.0,8.0,9.0,7.45056943481355,8.31105269982368,7.0
1001448,8.37836766027245,9.0,9.0,8.0,7.89405787406768,7.63255265920005,8.54472338094997,9.0,8.0,10.0,,7.80756506897558,8.90577246927961,8.0,9.0,9.0,,7.0,7.0,,8.0,9.2448318223457,7.53949021474036,9.0,8.0,8.0,8.0,7.45056943481355,8.31105269982368,7.0
1001460,8.37836766027245,10.0,8.0,9.0,7.89405787406768,7.63255265920005,8.54472338094997,8.0,8.0,9.0,,7.80756506897558,8.90577246927961,8.0,10.0,8.0,,8.0,8.0,,7.0,9.2448318223457,7.53949021474036,9.0,7.0,9.0,9.0,7.45056943481355,8.31105269982368,6.0
1001715,8.37836766027245,10.0,7.0,8.0,7.89405787406768,7.63255265920005,8.54472338094997,7.0,10.0,9.0,,7.80756506897558,8.90577246927961,9.0,8.0,8.0,,8.0,8.0,,8.0,9.2448318223457,7.53949021474036,8.0,7.0,9.0,10.0,7.45056943481355,8.31105269982368,7.0
1001719,8.37836766027245,10.0,7.0,8.0,7.89405787406768,7.63255265920005,8.54472338094997,8.0,9.0,8.0,,7.80756506897558,8.90577246927961,8.0,8.0,8.0,,8.0,9.0,,9.0,9.2448318223457,7.53949021474036,8.0,7.0,9.0,10.0,7.45056943481355,8.31105269982368,7.0
1001794,8.37836766027245,10.0,7.0,9.0,7.89405787406768,7.63255265920005,8.54472338094997,8.0,9.0,9.0,,7.80756506897558,8.90577246927961,8.0,9.0,8.0,,7.0,8.0,,7.0,9.2448318223457,7.53949021474036,9.0,8.0,9.0,9.0,7.45056943481355,8.31105269982368,7.0
1001915,8.37836766027245,10.0,7.0,9.0,7.89405787406768,7.63255265920005,8.54472338094997,8.0,10.0,8.0,,7.80756506897558,8.90577246927961,8.0,9.0,8.0,,7.0,10.0,,8.0,9.2448318223457,7.53949021474036,7.0,7.0,8.0,10.0,7.45056943481355,8.31105269982368,7.0
1001939,8.37836766027245,9.0,9.0,7.0,7.89405787406768,7.63255265920005,8.54472338094997,8.0,9.0,9.0,,7.80756506897558,8.90577246927961,8.0,8.0,9.0,,7.0,9.0,,8.0,9.2448318223457,7.53949021474036,9.0,8.0,8.0,8.0,7.45056943481355,8.31105269982368,8.0
1001959,8.37836766027245,10.0,7.0,8.0,7.89405787406768,7.63255265920005,8.54472338094997,8.0,8.0,9.0,,7.80756506897558,8.90577246927961,9.0,8.0,8.0,,8.0,10.0,,8.0,9.2448318223457,7.53949021474036,7.0,8.0,7.0,9.0,7.45056943481355,8.31105269982368,8.0
1001962,8.37836766027245,9.0,9.0,9.0,7.89405787406768,7.63255265920005,8.54472338094997,8.0,8.0,9.0,,7.80756506897558,8.90577246927961,7.0,9.0,10.0,,7.0,7.0,,9.0,9.2448318223457,7.53949021474036,9.0,8.0,8.0,7.0,7.45056943481355,8.31105269982368,8.0
1001980,8.37836766027245,9.0,7.0,7.0,7.89405787406768,7.63255265920005,8.54472338094997,7.0,10.0,8.0,,7.80756506897558,8.90577246927961,9.0,8.0,8.0,,9.0,9.0,,9.0,9.2448318223457,7.53949021474036,8.0,7.0,8.0,10.0,7.45056943481355,8.31105269982368,8.0
1002095,8.37836766027245,10.0,6.0,9.0,7.89405787406768,7.63255265920005,8.54472338094997,9.0,10.0,9.0,,7.80756506897558,8.90577246927961,8.0,8.0,8.0,,8.0,9.0,,7.0,9.2448318223457,7.53949021474036,9.0,7.0,9.0,8.0,7.45056943481355,8.31105269982368,7.0
1002129,8.37836766027245,10.0,8.0,8.0,7.89405787406768,7.63255265920005,8.54472338094997,9.0,9.0,9.0,,7.80756506897558,8.90577246927961,7.0,10.0,7.0,,8.0,8.0,,8.0,9.2448318223457,7.53949021474036,8.0,8.0,8.0,9.0,7.45056943481355,8.31105269982368,7.0
1000055,8.36987894263787,9.0,7.68073014683013,8.13133480726282,7.88605984497644,7.62481957956185,8.53606611655342,8.0284682347786,8.93395210802899,8.7319706645033,,7.799654671870609,8.89674940048209,8.0,8.5047588485548,9.0,,7.0,8.53473735976041,,8.0,9.23546522850532,7.53185142325534,8.63200707990847,7.62064574442288,8.0,9.0,7.44302073526806,8.30263218374278,7.37134551118971
1000204,8.36987894263787,9.0,7.68073014683013,8.13133480726282,7.88605984497644,7.62481957956185,8.53606611655342,8.0284682347786,8.93395210802899,8.7319706645033,,7.799654671870609,8.89674940048209,8.0,8.5047588485548,9.0,,7.0,8.53473735976041,,9.0,9.23546522850532,7.53185142325534,8.63200707990847,7.62064574442288,8.0,8.0,7.44302073526806,8.30263218374278,7.37134551118971
1000349,8.36987894263787,8.0,7.68073014683013,8.13133480726282,7.88605984497644,7.62481957956185,8.53606611655342,8.0284682347786,8.93395210802899,8.7319706645033,,7.799654671870609,8.89674940048209,8.0,8.5047588485548,9.0,,8.0,8.53473735976041,,8.0,9.23546522850532,7.53185142325534,8.63200707990847,7.62064574442288,9.0,8.0,7.44302073526806,8.30263218374278,7.37134551118971
