StudentNumber,JTE-234,ATE-003,TGL-013,PPL-239,WDM-974,GHL-823,HLU-200,MON-014,FEA-907,LPG-307,TSO-010,LDE-009,JJP-001,MTE-004,LUU-003,LOE-103,PLO-132,BKO-800,SLE-332,BKO-801,DSE-003,DSE-005,ATE-014,JTW-004,ATE-008,DSE-007,ATE-214,JHF-101,KMO-007,WOT-104
1000297,8.658495415147180,8.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,8.0,8.798026351613660,9.0,,8.0,8.829038604431840,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,7.0,9.0,7.6996765846715100,8.5889298028406,7.625529801508300
1000380,8.658495415147180,10.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,9.0,8.798026351613660,8.0,,8.0,8.829038604431840,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,8.0,8.0,7.6996765846715100,8.5889298028406,7.625529801508300
1000471,8.658495415147180,9.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,8.0,8.798026351613660,10.0,,8.0,8.829038604431840,,8.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,8.0,9.0,7.6996765846715100,8.5889298028406,7.625529801508300
1000675,8.658495415147180,9.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,8.0,8.798026351613660,8.0,,8.0,8.829038604431840,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,9.0,9.0,7.6996765846715100,8.5889298028406,7.625529801508300
1000769,8.658495415147180,10.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,9.0,8.798026351613660,8.0,,8.0,8.829038604431840,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,8.0,10.0,7.6996765846715100,8.5889298028406,7.625529801508300
1000772,8.658495415147180,9.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,8.0,8.798026351613660,9.0,,7.0,8.829038604431840,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,9.0,9.0,7.6996765846715100,8.5889298028406,7.625529801508300
1000791,8.658495415147180,9.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,8.0,8.798026351613660,10.0,,8.0,8.829038604431840,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,8.0,8.0,7.6996765846715100,8.5889298028406,7.625529801508300
1000794,8.658495415147180,10.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,9.0,8.798026351613660,9.0,,7.0,8.829038604431840,,8.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,8.0,9.0,7.6996765846715100,8.5889298028406,7.625529801508300
1000831,8.658495415147180,10.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,8.0,8.798026351613660,8.0,,8.0,8.829038604431840,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,9.0,8.0,7.6996765846715100,8.5889298028406,7.625529801508300
1001052,8.658495415147180,10.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,8.0,8.798026351613660,9.0,,7.0,8.829038604431840,,8.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,9.0,9.0,7.6996765846715100,8.5889298028406,7.625529801508300
1001141,8.658495415147180,10.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,9.0,8.798026351613660,8.0,,8.0,8.829038604431840,,8.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,9.0,8.0,7.6996765846715100,8.5889298028406,7.625529801508300
1001304,8.658495415147180,10.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,8.0,8.798026351613660,9.0,,6.0,8.829038604431840,,10.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,8.0,9.0,7.6996765846715100,8.5889298028406,7.625529801508300
1001305,8.658495415147180,9.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,8.0,8.798026351613660,9.0,,8.0,8.829038604431840,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,9.0,8.0,7.6996765846715100,8.5889298028406,7.625529801508300
1001313,8.658495415147180,10.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,8.0,8.798026351613660,9.0,,8.0,8.829038604431840,,8.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,8.0,9.0,7.6996765846715100,8.5889298028406,7.625529801508300
1001331,8.658495415147180,9.0,7.945582871280100,8.411725621150120,8.157992902796400,7.887744353701960,8.83041318041782,8.305311926002240,9.242019376463570,9.033073056606650,,8.068608241404150,9.20353381712232,8.0,8.798026351613660,8.0,,8.0,8.829038604431840,,9.0,9.5539294995541,7.79157039937701,8.92966245236401,7.8834265932346900,9.0,9.0,7.6996765846715100,8.5889298028406,7.625529801508300
1001929,8.616051826974260,10.0,7.0,7.0,8.118002757340160,7.849078955510930,8.787126858435040,8.0,10.0,9.0,,8.029056255879300,9.158418473134700,9.0,8.0,8.0,,8.0,10.0,,9.0,9.50709653035221,7.75337644195191,9.0,7.0,9.0,10.0,7.6619330869440800,8.54682722243613,7.0
1000235,8.586341315253200,9.0,7.879369706899680,8.341627935391980,8.090009655520790,7.822013176777200,8.756826433047100,8.236101020685930,9.165002578817070,8.95779747760296,,8.00136986601191,9.12683773234337,8.0,8.724709494376120,9.0,,8.0,8.755463311856470,,9.0,9.474313451910890,7.72664067175434,8.855248628054510,7.8177313976329200,7.0,9.0,7.635512638534880,8.517355416153,7.5619837449867500
1001680,8.586341315253200,8.0,9.0,8.0,8.090009655520790,7.822013176777200,8.756826433047100,9.0,8.0,8.0,,8.00136986601191,9.12683773234337,9.0,8.0,9.0,,8.0,9.0,,9.0,9.474313451910890,7.72664067175434,9.0,9.0,8.0,9.0,7.635512638534880,8.517355416153,8.0
1002626,10.0,9.0,8.0,7.0,9.0,8.0,9.0,9.0,8.0,9.0,,9.0,9.0,9.0,8.0,9.0,,8.0,9.0,,9.0,9.0,8.0,8.0,7.0,8.0,9.0,8.0,8.0,8.0
1001517,8.556630803532150,10.0,8.0,9.0,8.062016553701410,7.794947398043480,8.726526007659150,8.0,9.0,9.0,,7.973683476144520,9.095256991552040,9.0,9.0,8.0,,8.0,9.0,,8.0,9.441530373469570,7.699904901556770,8.0,7.0,9.0,9.0,7.609092190125680,8.48788360986987,7.0
1002008,8.556630803532150,10.0,7.0,8.0,8.062016553701410,7.794947398043480,8.726526007659150,7.0,10.0,8.0,,7.973683476144520,9.095256991552040,8.0,8.0,8.0,,9.0,10.0,,9.0,9.441530373469570,7.699904901556770,9.0,8.0,8.0,10.0,7.609092190125680,8.48788360986987,7.0
1002195,8.556630803532150,10.0,7.0,8.0,8.062016553701410,7.794947398043480,8.726526007659150,9.0,9.0,8.0,,7.973683476144520,9.095256991552040,9.0,9.0,9.0,,8.0,9.0,,9.0,9.441530373469570,7.699904901556770,8.0,7.0,8.0,9.0,7.609092190125680,8.48788360986987,8.0
1000034,8.514187142425830,9.0,7.8131564755909700,8.27153017877908,8.022026339527670,7.756281933411350,8.68323961129486,8.166890045411220,9.087985703321970,8.88252182251068,,7.93413142265509,9.050141570039990,9.0,8.651392563029870,8.0,,8.0,8.681887944911160,,9.0,9.394697323791740,7.661710878500680,8.780834728527480,7.752036135626420,7.0,9.0,7.5713486275413100,8.445780957117980,7.498437624232810
1000092,8.514187142425830,9.0,7.8131564755909700,8.27153017877908,8.022026339527670,7.756281933411350,8.68323961129486,8.166890045411220,9.087985703321970,8.88252182251068,,7.93413142265509,9.050141570039990,8.0,8.651392563029870,9.0,,8.0,8.681887944911160,,8.0,9.394697323791740,7.661710878500680,8.780834728527480,7.752036135626420,9.0,8.0,7.5713486275413100,8.445780957117980,7.498437624232810
1000285,8.514187142425830,9.0,7.8131564755909700,8.27153017877908,8.022026339527670,7.756281933411350,8.68323961129486,8.166890045411220,9.087985703321970,8.88252182251068,,7.93413142265509,9.050141570039990,8.0,8.651392563029870,9.0,,8.0,8.681887944911160,,9.0,9.394697323791740,7.661710878500680,8.780834728527480,7.752036135626420,7.0,9.0,7.5713486275413100,8.445780957117980,7.498437624232810
1000315,8.514187142425830,10.0,7.8131564755909700,8.27153017877908,8.022026339527670,7.756281933411350,8.68323961129486,8.166890045411220,9.087985703321970,8.88252182251068,,7.93413142265509,9.050141570039990,8.0,8.651392563029870,8.0,,8.0,8.681887944911160,,8.0,9.394697323791740,7.661710878500680,8.780834728527480,7.752036135626420,8.0,9.0,7.5713486275413100,8.445780957117980,7.498437624232810
1000340,8.514187142425830,9.0,7.8131564755909700,8.27153017877908,8.022026339527670,7.756281933411350,8.68323961129486,8.166890045411220,9.087985703321970,8.88252182251068,,7.93413142265509,9.050141570039990,8.0,8.651392563029870,8.0,,8.0,8.681887944911160,,9.0,9.394697323791740,7.661710878500680,8.780834728527480,7.752036135626420,8.0,9.0,7.5713486275413100,8.445780957117980,7.498437624232810
1000421,8.514187142425830,9.0,7.8131564755909700,8.27153017877908,8.022026339527670,7.756281933411350,8.68323961129486,8.166890045411220,9.087985703321970,8.88252182251068,,7.93413142265509,9.050141570039990,8.0,8.651392563029870,8.0,,8.0,8.681887944911160,,8.0,9.394697323791740,7.661710878500680,8.780834728527480,7.752036135626420,9.0,9.0,7.5713486275413100,8.445780957117980,7.498437624232810
1000436,8.514187142425830,9.0,7.8131564755909700,8.27153017877908,8.022026339527670,7.756281933411350,8.68323961129486,8.166890045411220,9.087985703321970,8.88252182251068,,7.93413142265509,9.050141570039990,9.0,8.651392563029870,9.0,,7.0,8.681887944911160,,9.0,9.394697323791740,7.661710878500680,8.780834728527480,7.752036135626420,7.0,9.0,7.5713486275413100,8.445780957117980,7.498437624232810
1000520,8.514187142425830,10.0,7.8131564755909700,8.27153017877908,8.022026339527670,7.756281933411350,8.68323961129486,8.166890045411220,9.087985703321970,8.88252182251068,,7.93413142265509,9.050141570039990,9.0,8.651392563029870,8.0,,7.0,8.681887944911160,,8.0,9.394697323791740,7.661710878500680,8.780834728527480,7.752036135626420,8.0,9.0,7.5713486275413100,8.445780957117980,7.498437624232810
1000530,8.514187142425830,9.0,7.8131564755909700,8.27153017877908,8.022026339527670,7.756281933411350,8.68323961129486,8.166890045411220,9.087985703321970,8.88252182251068,,7.93413142265509,9.050141570039990,10.0,8.651392563029870,8.0,,8.0,8.681887944911160,,8.0,9.394697323791740,7.661710878500680,8.780834728527480,7.752036135626420,8.0,8.0,7.5713486275413100,8.445780957117980,7.498437624232810
1000744,8.514187142425830,9.0,7.8131564755909700,8.27153017877908,8.022026339527670,7.756281933411350,8.68323961129486,8.166890045411220,9.087985703321970,8.88252182251068,,7.93413142265509,9.050141570039990,9.0,8.651392563029870,9.0,,8.0,8.681887944911160,,8.0,9.394697323791740,7.661710878500680,8.780834728527480,7.752036135626420,7.0,9.0,7.5713486275413100,8.445780957117980,7.498437624232810
1001010,8.514187142425830,8.0,7.8131564755909700,8.27153017877908,8.022026339527670,7.756281933411350,8.68323961129486,8.166890045411220,9.087985703321970,8.88252182251068,,7.93413142265509,9.050141570039990,9.0,8.651392563029870,8.0,,8.0,8.681887944911160,,8.0,9.394697323791740,7.661710878500680,8.780834728527480,7.752036135626420,8.0,10.0,7.5713486275413100,8.445780957117980,7.498437624232810
1001465,8.497209707156660,10.0,7.0,8.0,8.006030281345170,7.740815774134940,8.665925082501750,8.0,10.0,8.0,,7.918310628445150,9.032095432444940,10.0,8.0,8.0,,9.0,9.0,,7.0,9.375964136110990,7.646433295530640,9.0,7.0,8.0,10.0,7.556251228450340,8.428939924956190,7.0
1001702,8.497209707156660,9.0,7.0,8.0,8.006030281345170,7.740815774134940,8.665925082501750,8.0,10.0,8.0,,7.918310628445150,9.032095432444940,9.0,8.0,8.0,,8.0,9.0,,8.0,9.375964136110990,7.646433295530640,9.0,8.0,9.0,9.0,7.556251228450340,8.428939924956190,8.0
1001873,8.497209707156660,10.0,8.0,8.0,8.006030281345170,7.740815774134940,8.665925082501750,7.0,10.0,9.0,,7.918310628445150,9.032095432444940,8.0,9.0,8.0,,9.0,9.0,,8.0,9.375964136110990,7.646433295530640,8.0,7.0,8.0,9.0,7.556251228450340,8.428939924956190,8.0
1002761,9.0,10.0,7.0,8.0,8.0,7.0,9.0,7.0,10.0,9.0,,7.0,10.0,9.0,8.0,9.0,,8.0,10.0,,9.0,10.0,7.0,8.0,7.0,8.0,10.0,7.0,9.0,7.0
1001377,8.474101563788460,9.0,8.0,8.0,7.984257899360100,7.719764642426980,8.642358118036240,9.0,8.0,10.0,,7.896776799865880,9.007532668506980,7.0,9.0,9.0,,7.0,8.0,,7.0,9.350466221979270,7.625638836768530,9.0,9.0,8.0,7.0,7.535702019624050,8.406017441112610,8.0
1002807,9.0,8.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,,9.0,8.0,8.0,8.0,9.0,,7.0,8.0,,8.0,9.0,9.0,9.0,7.0,9.0,8.0,8.0,8.0,8.0
1002232,9.0,9.0,8.0,8.0,8.0,7.0,9.0,8.0,10.0,9.0,,7.0,9.0,9.0,8.0,8.0,,7.0,9.0,,8.0,10.0,8.0,8.0,8.0,9.0,10.0,7.0,9.0,7.0
1002466,9.0,9.0,8.0,8.0,8.0,7.0,8.0,7.0,9.0,9.0,,8.0,9.0,9.0,9.0,9.0,,8.0,9.0,,8.0,9.0,8.0,9.0,8.0,9.0,9.0,8.0,8.0,7.0
1000409,8.437788683714560,9.0,7.743048419188170,8.197309099741060,7.950044077706430,7.686684216667500,8.605324231725860,8.09360791037042,9.006438505813920,8.802818268271480,,7.862937848710370,8.968933950862280,9.0,8.573762949484250,9.0,,8.0,8.603984693949000,,9.0,9.310397979228350,7.592961755135500,8.702043620435060,7.68247651675396,7.0,10.0,7.503410331631950,8.369996312389940,7.431153564386460
1001608,8.437788683714560,10.0,7.0,8.0,7.950044077706430,7.686684216667500,8.605324231725860,8.0,10.0,8.0,,7.862937848710370,8.968933950862280,9.0,8.0,8.0,,8.0,9.0,,8.0,9.310397979228350,7.592961755135500,9.0,7.0,8.0,10.0,7.503410331631950,8.369996312389940,7.0
1001878,8.437788683714560,8.0,8.0,7.0,7.950044077706430,7.686684216667500,8.605324231725860,9.0,8.0,9.0,,7.862937848710370,8.968933950862280,9.0,9.0,9.0,,6.0,9.0,,8.0,9.310397979228350,7.592961755135500,8.0,8.0,8.0,9.0,7.503410331631950,8.369996312389940,8.0
1001297,8.436688264677950,9.0,7.742038605100480,8.19624004298692,7.949007268161550,7.685681753349500,8.604201963444950,8.092552377866200,9.005263925985570,8.801670243692850,,7.861912399174150,8.967764262211900,7.0,8.572644797286010,9.0,,6.0,8.60286260036467,,8.0,9.309183758351440,7.591971514685920,8.700908738439760,7.681474602185560,7.0,8.0,7.502431770082480,8.368904734534210,7.430184426244620
1002379,9.0,9.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,,8.0,9.0,8.0,8.0,10.0,,8.0,8.0,,10.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,7.0,9.0
1002644,9.0,9.0,8.0,9.0,9.0,7.0,8.0,9.0,9.0,9.0,,8.0,8.0,8.0,9.0,8.0,,8.0,9.0,,9.0,9.0,8.0,9.0,8.0,9.0,10.0,7.0,8.0,8.0
1002714,8.0,9.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,9.0,,8.0,8.0,8.0,10.0,8.0,,8.0,8.0,,8.0,9.0,7.0,9.0,9.0,8.0,8.0,7.0,9.0,7.0
1000963,8.408078171993510,10.0,7.715784175031530,8.168445346781830,7.922050975887060,7.6596184379337800,8.575023806337920,8.065109302299000,8.974725706783020,8.771822441622900,,7.83525145884297,8.937353210070940,9.0,8.543573655327620,9.0,,7.0,8.573688985241490,,8.0,9.277614900787020,7.566225984937930,8.67140263395468,7.655425553859110,9.0,8.0,7.476989883222750,8.340524506106810,7.404987541112880
1001378,8.408078171993510,10.0,6.0,7.0,7.922050975887060,7.6596184379337800,8.575023806337920,7.0,9.0,9.0,,7.83525145884297,8.937353210070940,10.0,8.0,8.0,,9.0,10.0,,9.0,9.277614900787020,7.566225984937930,8.0,8.0,9.0,10.0,7.476989883222750,8.340524506106810,7.0
1000661,8.38827113986834,9.0,7.6976079899510000,8.14920282119075,7.903388885101640,7.641574563297600,8.554823497952120,8.046110206931910,8.953583814812870,8.75115853182765,,7.8167938429431800,8.916299357035240,10.0,8.52344743452029,8.0,,7.0,8.553491821313170,,9.0,9.255759488334170,7.548402116262550,8.650975284561920,7.6373915564609700,9.0,10.0,7.459376229330970,8.320876611135580,7.387543504186370
1001930,8.38827113986834,9.0,7.0,8.0,7.903388885101640,7.641574563297600,8.554823497952120,9.0,9.0,8.0,,7.8167938429431800,8.916299357035240,8.0,9.0,7.0,,7.0,9.0,,7.0,9.255759488334170,7.548402116262550,9.0,7.0,8.0,8.0,7.459376229330970,8.320876611135580,7.0
1001970,8.38827113986834,10.0,6.0,9.0,7.903388885101640,7.641574563297600,8.554823497952120,8.0,10.0,7.0,,7.8167938429431800,8.916299357035240,9.0,9.0,8.0,,9.0,9.0,,8.0,9.255759488334170,7.548402116262550,9.0,7.0,9.0,10.0,7.459376229330970,8.320876611135580,7.0
1002383,9.0,10.0,6.0,8.0,7.0,7.0,7.0,8.0,10.0,9.0,,7.0,9.0,9.0,8.0,8.0,,8.0,10.0,,9.0,9.0,8.0,8.0,9.0,8.0,9.0,7.0,10.0,7.0
1002476,8.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,,8.0,8.0,9.0,9.0,8.0,,8.0,9.0,,7.0,10.0,8.0,10.0,7.0,9.0,9.0,7.0,8.0,7.0
1001312,8.378367660272450,10.0,7.688519930874890,8.139581593822590,7.894057874067680,7.632552659200050,8.544723380949970,8.036610694227580,8.943012907752110,8.740826614974320,,7.807565068975580,8.905772469279610,9.0,8.513384361170980,10.0,,7.0,8.543393276533980,,9.0,9.244831822345700,7.539490214740360,8.640761647474300,7.628374590964270,7.0,9.0,7.450569434813550,8.311052699823680,7.3788215178393000
1001398,8.378367660272450,9.0,8.0,8.0,7.894057874067680,7.632552659200050,8.544723380949970,9.0,7.0,10.0,,7.807565068975580,8.905772469279610,8.0,9.0,9.0,,7.0,9.0,,9.0,9.244831822345700,7.539490214740360,8.0,7.0,8.0,8.0,7.450569434813550,8.311052699823680,8.0
1001444,8.378367660272450,10.0,8.0,8.0,7.894057874067680,7.632552659200050,8.544723380949970,8.0,8.0,9.0,,7.807565068975580,8.905772469279610,8.0,10.0,7.0,,7.0,10.0,,7.0,9.244831822345700,7.539490214740360,9.0,8.0,8.0,9.0,7.450569434813550,8.311052699823680,7.0
1001448,8.378367660272450,9.0,9.0,8.0,7.894057874067680,7.632552659200050,8.544723380949970,9.0,8.0,10.0,,7.807565068975580,8.905772469279610,8.0,9.0,9.0,,7.0,7.0,,8.0,9.244831822345700,7.539490214740360,9.0,8.0,8.0,8.0,7.450569434813550,8.311052699823680,7.0
1001460,8.378367660272450,10.0,8.0,9.0,7.894057874067680,7.632552659200050,8.544723380949970,8.0,8.0,9.0,,7.807565068975580,8.905772469279610,8.0,10.0,8.0,,8.0,8.0,,7.0,9.244831822345700,7.539490214740360,9.0,7.0,9.0,9.0,7.450569434813550,8.311052699823680,6.0
1001715,8.378367660272450,10.0,7.0,8.0,7.894057874067680,7.632552659200050,8.544723380949970,7.0,10.0,9.0,,7.807565068975580,8.905772469279610,9.0,8.0,8.0,,8.0,8.0,,8.0,9.244831822345700,7.539490214740360,8.0,7.0,9.0,10.0,7.450569434813550,8.311052699823680,7.0
1001719,8.378367660272450,10.0,7.0,8.0,7.894057874067680,7.632552659200050,8.544723380949970,8.0,9.0,8.0,,7.807565068975580,8.905772469279610,8.0,8.0,8.0,,8.0,9.0,,9.0,9.244831822345700,7.539490214740360,8.0,7.0,9.0,10.0,7.450569434813550,8.311052699823680,7.0
1001794,8.378367660272450,10.0,7.0,9.0,7.894057874067680,7.632552659200050,8.544723380949970,8.0,9.0,9.0,,7.807565068975580,8.905772469279610,8.0,9.0,8.0,,7.0,8.0,,7.0,9.244831822345700,7.539490214740360,9.0,8.0,9.0,9.0,7.450569434813550,8.311052699823680,7.0
1001915,8.378367660272450,10.0,7.0,9.0,7.894057874067680,7.632552659200050,8.544723380949970,8.0,10.0,8.0,,7.807565068975580,8.905772469279610,8.0,9.0,8.0,,7.0,10.0,,8.0,9.244831822345700,7.539490214740360,7.0,7.0,8.0,10.0,7.450569434813550,8.311052699823680,7.0
1001939,8.378367660272450,9.0,9.0,7.0,7.894057874067680,7.632552659200050,8.544723380949970,8.0,9.0,9.0,,7.807565068975580,8.905772469279610,8.0,8.0,9.0,,7.0,9.0,,8.0,9.244831822345700,7.539490214740360,9.0,8.0,8.0,8.0,7.450569434813550,8.311052699823680,8.0
1001959,8.378367660272450,10.0,7.0,8.0,7.894057874067680,7.632552659200050,8.544723380949970,8.0,8.0,9.0,,7.807565068975580,8.905772469279610,9.0,8.0,8.0,,8.0,10.0,,8.0,9.244831822345700,7.539490214740360,7.0,8.0,7.0,9.0,7.450569434813550,8.311052699823680,8.0
